[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.transform.LayerNorm.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
       8710B       0.68      0.53      0.60       193
       8710C       0.47      0.30      0.37        57
       8720A       0.46      0.33      0.38        40
       8720B       1.00      0.33      0.50         6
       8730A       0.17      0.05      0.08        20
       8730B       0.00      0.00      0.00        14
       8790A       0.68      0.64      0.66       266
       8790B       0.33      0.11      0.17        35
       8810A       0.77      0.84      0.80      1179
       8810B       0.11      0.04      0.06        27
       8810C       0.72      0.37      0.49        90
       8891A       0.83      0.85      0.84      1622
       8891B       0.50      0.23      0.32        56
       8899A       0.00      0.00      0.00        39
       8899B       0.57      0.42      0.49       380
       9001Z       0.76      0.83      0.79       551
       9002Z       0.00      0.00      0.00        39
       9003A       0.51      0.43      0.47        89
       9003B       0.34      0.32      0.33        63
       9004Z       0.26      0.15      0.19        60
       9101Z       0.82      0.83      0.82       261
       9102Z       0.81      0.68      0.74       168
       9103Z       1.00      0.11      0.20        27
       9104Z       0.60      0.38      0.46        32
       9200Z       0.74      0.63      0.68        76
       9311Z       0.58      0.38      0.46        91
       9312Z       0.69      0.68      0.69       392
       9313Z       0.50      0.18      0.27        11
       9319Z       0.27      0.14      0.18        22
       9321Z       0.62      0.53      0.57        91
       9329Z       0.66      0.72      0.69       394
       9411Z       0.73      0.53      0.62       151
       9412Z       0.50      0.11      0.17        19
       9420Z       0.76      0.51      0.61        88
       9491Z       0.83      0.46      0.59        41
       9492Z       0.72      0.51      0.60        45
       9499Z       0.73      0.76      0.75      1125
       9511Z       0.17      0.05      0.08        20
       9512Z       0.27      0.23      0.25        13
       9521Z       0.50      0.47      0.49        36
       9522Z       0.59      0.47      0.52        34
       9523Z       0.85      0.52      0.65        21
       9524Z       0.22      0.20      0.21        10
       9525Z       0.60      0.43      0.50         7
       9529Z       0.67      0.29      0.40        14
       9601A       0.69      0.69      0.69        48
       9601B       0.88      0.74      0.80        69
       9602A       0.95      0.98      0.96       604
       9602B       0.91      0.82      0.86       221
       9603Z       0.93      0.91      0.92        70
       9604Z       0.65      0.34      0.44        65
       9609Z       0.61      0.23      0.33        48
       9700Z       0.71      0.73      0.72       712
       9820Z       0.00      0.00      0.00         1
       9900Z       0.56      0.47      0.51       174
       BBBBB       0.56      0.62      0.59         8
       CCCCC       0.67      0.45      0.54        22
       DDDDD       0.75      0.80      0.77        66

    accuracy                           0.75     91785
   macro avg       0.44      0.35      0.38     91785
weighted avg       0.74      0.75      0.74     91785

/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Traceback (most recent call last):
  File "/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/numpy/lib/npyio.py", line 1590, in savetxt
    v = format % tuple(row) + newline
TypeError: must be real number, not str

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "naf.py", line 90, in <module>
    np.savetxt('result/naf y_pred.txt', np.concatenate((le.inverse_transform(np.array(y_test))[:,np.newaxis],
  File "<__array_function__ internals>", line 180, in savetxt
  File "/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/numpy/lib/npyio.py", line 1592, in savetxt
    raise TypeError("Mismatch between array dtype ('%s') and "
TypeError: Mismatch between array dtype ('object') and format specifier ('%.18e %.18e')
srun: error: bme-gpuC001: task 0: Exited with exit code 1
