[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
[851]	validation_0-merror:0.01432	validation_0-mlogloss:0.09497	validation_1-merror:0.30618	validation_1-mlogloss:1.29512
[852]	validation_0-merror:0.01432	validation_0-mlogloss:0.09495	validation_1-merror:0.30620	validation_1-mlogloss:1.29511
[853]	validation_0-merror:0.01432	validation_0-mlogloss:0.09493	validation_1-merror:0.30622	validation_1-mlogloss:1.29511
[854]	validation_0-merror:0.01432	validation_0-mlogloss:0.09490	validation_1-merror:0.30622	validation_1-mlogloss:1.29509
[855]	validation_0-merror:0.01432	validation_0-mlogloss:0.09487	validation_1-merror:0.30616	validation_1-mlogloss:1.29507
[856]	validation_0-merror:0.01432	validation_0-mlogloss:0.09484	validation_1-merror:0.30615	validation_1-mlogloss:1.29505
[857]	validation_0-merror:0.01431	validation_0-mlogloss:0.09482	validation_1-merror:0.30618	validation_1-mlogloss:1.29503
[858]	validation_0-merror:0.01431	validation_0-mlogloss:0.09480	validation_1-merror:0.30616	validation_1-mlogloss:1.29502
[859]	validation_0-merror:0.01431	validation_0-mlogloss:0.09477	validation_1-merror:0.30618	validation_1-mlogloss:1.29501
[860]	validation_0-merror:0.01431	validation_0-mlogloss:0.09475	validation_1-merror:0.30615	validation_1-mlogloss:1.29500
[861]	validation_0-merror:0.01431	validation_0-mlogloss:0.09473	validation_1-merror:0.30613	validation_1-mlogloss:1.29499
[862]	validation_0-merror:0.01431	validation_0-mlogloss:0.09471	validation_1-merror:0.30618	validation_1-mlogloss:1.29498
[863]	validation_0-merror:0.01431	validation_0-mlogloss:0.09469	validation_1-merror:0.30618	validation_1-mlogloss:1.29497
[864]	validation_0-merror:0.01430	validation_0-mlogloss:0.09466	validation_1-merror:0.30611	validation_1-mlogloss:1.29496
[865]	validation_0-merror:0.01430	validation_0-mlogloss:0.09463	validation_1-merror:0.30611	validation_1-mlogloss:1.29495
[866]	validation_0-merror:0.01430	validation_0-mlogloss:0.09461	validation_1-merror:0.30613	validation_1-mlogloss:1.29493
[867]	validation_0-merror:0.01430	validation_0-mlogloss:0.09459	validation_1-merror:0.30611	validation_1-mlogloss:1.29492
[868]	validation_0-merror:0.01430	validation_0-mlogloss:0.09457	validation_1-merror:0.30615	validation_1-mlogloss:1.29491
[869]	validation_0-merror:0.01429	validation_0-mlogloss:0.09455	validation_1-merror:0.30616	validation_1-mlogloss:1.29490
[870]	validation_0-merror:0.01429	validation_0-mlogloss:0.09454	validation_1-merror:0.30616	validation_1-mlogloss:1.29488
[871]	validation_0-merror:0.01429	validation_0-mlogloss:0.09452	validation_1-merror:0.30618	validation_1-mlogloss:1.29487
[872]	validation_0-merror:0.01429	validation_0-mlogloss:0.09450	validation_1-merror:0.30620	validation_1-mlogloss:1.29487
[873]	validation_0-merror:0.01429	validation_0-mlogloss:0.09448	validation_1-merror:0.30618	validation_1-mlogloss:1.29486
[874]	validation_0-merror:0.01429	validation_0-mlogloss:0.09446	validation_1-merror:0.30616	validation_1-mlogloss:1.29484
[875]	validation_0-merror:0.01430	validation_0-mlogloss:0.09445	validation_1-merror:0.30611	validation_1-mlogloss:1.29483
[876]	validation_0-merror:0.01430	validation_0-mlogloss:0.09442	validation_1-merror:0.30611	validation_1-mlogloss:1.29482
[877]	validation_0-merror:0.01430	validation_0-mlogloss:0.09441	validation_1-merror:0.30613	validation_1-mlogloss:1.29481
[878]	validation_0-merror:0.01430	validation_0-mlogloss:0.09439	validation_1-merror:0.30615	validation_1-mlogloss:1.29480
[879]	validation_0-merror:0.01429	validation_0-mlogloss:0.09436	validation_1-merror:0.30618	validation_1-mlogloss:1.29478
[880]	validation_0-merror:0.01429	validation_0-mlogloss:0.09435	validation_1-merror:0.30618	validation_1-mlogloss:1.29477
[881]	validation_0-merror:0.01429	validation_0-mlogloss:0.09432	validation_1-merror:0.30611	validation_1-mlogloss:1.29476
[882]	validation_0-merror:0.01429	validation_0-mlogloss:0.09431	validation_1-merror:0.30609	validation_1-mlogloss:1.29475
[883]	validation_0-merror:0.01429	validation_0-mlogloss:0.09429	validation_1-merror:0.30613	validation_1-mlogloss:1.29475
[884]	validation_0-merror:0.01429	validation_0-mlogloss:0.09426	validation_1-merror:0.30618	validation_1-mlogloss:1.29474
[885]	validation_0-merror:0.01429	validation_0-mlogloss:0.09424	validation_1-merror:0.30622	validation_1-mlogloss:1.29473
[886]	validation_0-merror:0.01428	validation_0-mlogloss:0.09422	validation_1-merror:0.30624	validation_1-mlogloss:1.29472
[887]	validation_0-merror:0.01428	validation_0-mlogloss:0.09421	validation_1-merror:0.30622	validation_1-mlogloss:1.29472
[888]	validation_0-merror:0.01428	validation_0-mlogloss:0.09419	validation_1-merror:0.30624	validation_1-mlogloss:1.29471
[889]	validation_0-merror:0.01428	validation_0-mlogloss:0.09417	validation_1-merror:0.30622	validation_1-mlogloss:1.29470
[890]	validation_0-merror:0.01428	validation_0-mlogloss:0.09415	validation_1-merror:0.30618	validation_1-mlogloss:1.29469
[891]	validation_0-merror:0.01428	validation_0-mlogloss:0.09413	validation_1-merror:0.30620	validation_1-mlogloss:1.29469
[892]	validation_0-merror:0.01428	validation_0-mlogloss:0.09412	validation_1-merror:0.30620	validation_1-mlogloss:1.29468
[893]	validation_0-merror:0.01428	validation_0-mlogloss:0.09410	validation_1-merror:0.30624	validation_1-mlogloss:1.29467
[894]	validation_0-merror:0.01428	validation_0-mlogloss:0.09408	validation_1-merror:0.30620	validation_1-mlogloss:1.29467
[895]	validation_0-merror:0.01428	validation_0-mlogloss:0.09407	validation_1-merror:0.30620	validation_1-mlogloss:1.29466
[896]	validation_0-merror:0.01428	validation_0-mlogloss:0.09406	validation_1-merror:0.30620	validation_1-mlogloss:1.29466
[897]	validation_0-merror:0.01428	validation_0-mlogloss:0.09403	validation_1-merror:0.30618	validation_1-mlogloss:1.29464
[898]	validation_0-merror:0.01428	validation_0-mlogloss:0.09402	validation_1-merror:0.30624	validation_1-mlogloss:1.29464
[899]	validation_0-merror:0.01428	validation_0-mlogloss:0.09400	validation_1-merror:0.30622	validation_1-mlogloss:1.29463
[900]	validation_0-merror:0.01428	validation_0-mlogloss:0.09398	validation_1-merror:0.30624	validation_1-mlogloss:1.29462
[901]	validation_0-merror:0.01428	validation_0-mlogloss:0.09396	validation_1-merror:0.30622	validation_1-mlogloss:1.29461
[902]	validation_0-merror:0.01428	validation_0-mlogloss:0.09394	validation_1-merror:0.30618	validation_1-mlogloss:1.29460
[903]	validation_0-merror:0.01427	validation_0-mlogloss:0.09391	validation_1-merror:0.30620	validation_1-mlogloss:1.29459
[904]	validation_0-merror:0.01427	validation_0-mlogloss:0.09389	validation_1-merror:0.30618	validation_1-mlogloss:1.29459
[905]	validation_0-merror:0.01427	validation_0-mlogloss:0.09388	validation_1-merror:0.30618	validation_1-mlogloss:1.29458
[906]	validation_0-merror:0.01427	validation_0-mlogloss:0.09385	validation_1-merror:0.30615	validation_1-mlogloss:1.29457
[907]	validation_0-merror:0.01427	validation_0-mlogloss:0.09383	validation_1-merror:0.30615	validation_1-mlogloss:1.29455
[908]	validation_0-merror:0.01427	validation_0-mlogloss:0.09381	validation_1-merror:0.30613	validation_1-mlogloss:1.29454
[909]	validation_0-merror:0.01427	validation_0-mlogloss:0.09378	validation_1-merror:0.30607	validation_1-mlogloss:1.29453
[910]	validation_0-merror:0.01427	validation_0-mlogloss:0.09377	validation_1-merror:0.30611	validation_1-mlogloss:1.29452
[911]	validation_0-merror:0.01427	validation_0-mlogloss:0.09375	validation_1-merror:0.30611	validation_1-mlogloss:1.29451
[912]	validation_0-merror:0.01427	validation_0-mlogloss:0.09372	validation_1-merror:0.30615	validation_1-mlogloss:1.29450
[913]	validation_0-merror:0.01427	validation_0-mlogloss:0.09371	validation_1-merror:0.30615	validation_1-mlogloss:1.29449
[914]	validation_0-merror:0.01427	validation_0-mlogloss:0.09368	validation_1-merror:0.30615	validation_1-mlogloss:1.29448
[915]	validation_0-merror:0.01427	validation_0-mlogloss:0.09367	validation_1-merror:0.30618	validation_1-mlogloss:1.29448
[916]	validation_0-merror:0.01427	validation_0-mlogloss:0.09364	validation_1-merror:0.30622	validation_1-mlogloss:1.29447
[917]	validation_0-merror:0.01427	validation_0-mlogloss:0.09362	validation_1-merror:0.30622	validation_1-mlogloss:1.29447
[918]	validation_0-merror:0.01427	validation_0-mlogloss:0.09360	validation_1-merror:0.30622	validation_1-mlogloss:1.29446
[919]	validation_0-merror:0.01427	validation_0-mlogloss:0.09358	validation_1-merror:0.30622	validation_1-mlogloss:1.29446
[920]	validation_0-merror:0.01427	validation_0-mlogloss:0.09356	validation_1-merror:0.30622	validation_1-mlogloss:1.29444
[921]	validation_0-merror:0.01427	validation_0-mlogloss:0.09354	validation_1-merror:0.30620	validation_1-mlogloss:1.29444
[922]	validation_0-merror:0.01427	validation_0-mlogloss:0.09352	validation_1-merror:0.30620	validation_1-mlogloss:1.29443
[923]	validation_0-merror:0.01427	validation_0-mlogloss:0.09351	validation_1-merror:0.30620	validation_1-mlogloss:1.29443
[924]	validation_0-merror:0.01427	validation_0-mlogloss:0.09348	validation_1-merror:0.30618	validation_1-mlogloss:1.29441
[925]	validation_0-merror:0.01427	validation_0-mlogloss:0.09346	validation_1-merror:0.30615	validation_1-mlogloss:1.29440
[926]	validation_0-merror:0.01427	validation_0-mlogloss:0.09345	validation_1-merror:0.30615	validation_1-mlogloss:1.29440
[927]	validation_0-merror:0.01427	validation_0-mlogloss:0.09343	validation_1-merror:0.30616	validation_1-mlogloss:1.29439
[928]	validation_0-merror:0.01426	validation_0-mlogloss:0.09341	validation_1-merror:0.30616	validation_1-mlogloss:1.29439
[929]	validation_0-merror:0.01426	validation_0-mlogloss:0.09339	validation_1-merror:0.30618	validation_1-mlogloss:1.29438
[930]	validation_0-merror:0.01426	validation_0-mlogloss:0.09338	validation_1-merror:0.30618	validation_1-mlogloss:1.29438
[931]	validation_0-merror:0.01426	validation_0-mlogloss:0.09337	validation_1-merror:0.30620	validation_1-mlogloss:1.29437
[932]	validation_0-merror:0.01426	validation_0-mlogloss:0.09335	validation_1-merror:0.30613	validation_1-mlogloss:1.29437
[933]	validation_0-merror:0.01426	validation_0-mlogloss:0.09334	validation_1-merror:0.30615	validation_1-mlogloss:1.29436
[934]	validation_0-merror:0.01426	validation_0-mlogloss:0.09332	validation_1-merror:0.30620	validation_1-mlogloss:1.29435
[935]	validation_0-merror:0.01426	validation_0-mlogloss:0.09330	validation_1-merror:0.30620	validation_1-mlogloss:1.29435
[936]	validation_0-merror:0.01426	validation_0-mlogloss:0.09329	validation_1-merror:0.30620	validation_1-mlogloss:1.29435
[937]	validation_0-merror:0.01426	validation_0-mlogloss:0.09327	validation_1-merror:0.30620	validation_1-mlogloss:1.29433
[938]	validation_0-merror:0.01426	validation_0-mlogloss:0.09325	validation_1-merror:0.30620	validation_1-mlogloss:1.29433
[939]	validation_0-merror:0.01426	validation_0-mlogloss:0.09323	validation_1-merror:0.30618	validation_1-mlogloss:1.29432
[940]	validation_0-merror:0.01426	validation_0-mlogloss:0.09322	validation_1-merror:0.30611	validation_1-mlogloss:1.29431
[941]	validation_0-merror:0.01426	validation_0-mlogloss:0.09320	validation_1-merror:0.30611	validation_1-mlogloss:1.29430
[942]	validation_0-merror:0.01425	validation_0-mlogloss:0.09318	validation_1-merror:0.30615	validation_1-mlogloss:1.29429
[943]	validation_0-merror:0.01426	validation_0-mlogloss:0.09316	validation_1-merror:0.30611	validation_1-mlogloss:1.29428
[944]	validation_0-merror:0.01425	validation_0-mlogloss:0.09314	validation_1-merror:0.30609	validation_1-mlogloss:1.29427
[945]	validation_0-merror:0.01425	validation_0-mlogloss:0.09313	validation_1-merror:0.30605	validation_1-mlogloss:1.29427
[946]	validation_0-merror:0.01425	validation_0-mlogloss:0.09312	validation_1-merror:0.30607	validation_1-mlogloss:1.29427
[947]	validation_0-merror:0.01425	validation_0-mlogloss:0.09310	validation_1-merror:0.30609	validation_1-mlogloss:1.29426
[948]	validation_0-merror:0.01425	validation_0-mlogloss:0.09309	validation_1-merror:0.30607	validation_1-mlogloss:1.29425
[949]	validation_0-merror:0.01425	validation_0-mlogloss:0.09307	validation_1-merror:0.30611	validation_1-mlogloss:1.29425
[950]	validation_0-merror:0.01425	validation_0-mlogloss:0.09306	validation_1-merror:0.30609	validation_1-mlogloss:1.29424
[951]	validation_0-merror:0.01425	validation_0-mlogloss:0.09304	validation_1-merror:0.30607	validation_1-mlogloss:1.29424
[952]	validation_0-merror:0.01425	validation_0-mlogloss:0.09302	validation_1-merror:0.30609	validation_1-mlogloss:1.29424
[953]	validation_0-merror:0.01425	validation_0-mlogloss:0.09300	validation_1-merror:0.30607	validation_1-mlogloss:1.29423
[954]	validation_0-merror:0.01425	validation_0-mlogloss:0.09298	validation_1-merror:0.30604	validation_1-mlogloss:1.29423
[955]	validation_0-merror:0.01425	validation_0-mlogloss:0.09297	validation_1-merror:0.30602	validation_1-mlogloss:1.29422
[956]	validation_0-merror:0.01425	validation_0-mlogloss:0.09296	validation_1-merror:0.30604	validation_1-mlogloss:1.29421
[957]	validation_0-merror:0.01425	validation_0-mlogloss:0.09295	validation_1-merror:0.30604	validation_1-mlogloss:1.29421
[958]	validation_0-merror:0.01425	validation_0-mlogloss:0.09293	validation_1-merror:0.30607	validation_1-mlogloss:1.29420
[959]	validation_0-merror:0.01425	validation_0-mlogloss:0.09292	validation_1-merror:0.30604	validation_1-mlogloss:1.29419
[960]	validation_0-merror:0.01425	validation_0-mlogloss:0.09290	validation_1-merror:0.30605	validation_1-mlogloss:1.29418
[961]	validation_0-merror:0.01425	validation_0-mlogloss:0.09288	validation_1-merror:0.30604	validation_1-mlogloss:1.29417
[962]	validation_0-merror:0.01425	validation_0-mlogloss:0.09287	validation_1-merror:0.30605	validation_1-mlogloss:1.29417
[963]	validation_0-merror:0.01424	validation_0-mlogloss:0.09286	validation_1-merror:0.30598	validation_1-mlogloss:1.29417
[964]	validation_0-merror:0.01424	validation_0-mlogloss:0.09284	validation_1-merror:0.30598	validation_1-mlogloss:1.29417
[965]	validation_0-merror:0.01425	validation_0-mlogloss:0.09283	validation_1-merror:0.30596	validation_1-mlogloss:1.29416
[966]	validation_0-merror:0.01424	validation_0-mlogloss:0.09282	validation_1-merror:0.30596	validation_1-mlogloss:1.29415
[967]	validation_0-merror:0.01424	validation_0-mlogloss:0.09280	validation_1-merror:0.30596	validation_1-mlogloss:1.29413
[968]	validation_0-merror:0.01424	validation_0-mlogloss:0.09278	validation_1-merror:0.30598	validation_1-mlogloss:1.29412
[969]	validation_0-merror:0.01424	validation_0-mlogloss:0.09276	validation_1-merror:0.30598	validation_1-mlogloss:1.29412
[970]	validation_0-merror:0.01424	validation_0-mlogloss:0.09275	validation_1-merror:0.30596	validation_1-mlogloss:1.29411
[971]	validation_0-merror:0.01424	validation_0-mlogloss:0.09273	validation_1-merror:0.30600	validation_1-mlogloss:1.29410
[972]	validation_0-merror:0.01424	validation_0-mlogloss:0.09272	validation_1-merror:0.30598	validation_1-mlogloss:1.29409
[973]	validation_0-merror:0.01424	validation_0-mlogloss:0.09271	validation_1-merror:0.30600	validation_1-mlogloss:1.29409
[974]	validation_0-merror:0.01424	validation_0-mlogloss:0.09270	validation_1-merror:0.30600	validation_1-mlogloss:1.29408
[975]	validation_0-merror:0.01424	validation_0-mlogloss:0.09269	validation_1-merror:0.30592	validation_1-mlogloss:1.29407
[976]	validation_0-merror:0.01424	validation_0-mlogloss:0.09267	validation_1-merror:0.30596	validation_1-mlogloss:1.29407
[977]	validation_0-merror:0.01424	validation_0-mlogloss:0.09266	validation_1-merror:0.30594	validation_1-mlogloss:1.29406
[978]	validation_0-merror:0.01424	validation_0-mlogloss:0.09265	validation_1-merror:0.30589	validation_1-mlogloss:1.29406
[979]	validation_0-merror:0.01424	validation_0-mlogloss:0.09263	validation_1-merror:0.30589	validation_1-mlogloss:1.29405
[980]	validation_0-merror:0.01424	validation_0-mlogloss:0.09261	validation_1-merror:0.30592	validation_1-mlogloss:1.29405
[981]	validation_0-merror:0.01424	validation_0-mlogloss:0.09260	validation_1-merror:0.30596	validation_1-mlogloss:1.29404
[982]	validation_0-merror:0.01424	validation_0-mlogloss:0.09258	validation_1-merror:0.30596	validation_1-mlogloss:1.29404
[983]	validation_0-merror:0.01424	validation_0-mlogloss:0.09257	validation_1-merror:0.30598	validation_1-mlogloss:1.29402
[984]	validation_0-merror:0.01424	validation_0-mlogloss:0.09255	validation_1-merror:0.30600	validation_1-mlogloss:1.29402
[985]	validation_0-merror:0.01424	validation_0-mlogloss:0.09254	validation_1-merror:0.30598	validation_1-mlogloss:1.29401
[986]	validation_0-merror:0.01424	validation_0-mlogloss:0.09253	validation_1-merror:0.30594	validation_1-mlogloss:1.29401
[987]	validation_0-merror:0.01424	validation_0-mlogloss:0.09252	validation_1-merror:0.30596	validation_1-mlogloss:1.29400
[988]	validation_0-merror:0.01424	validation_0-mlogloss:0.09250	validation_1-merror:0.30594	validation_1-mlogloss:1.29399
[989]	validation_0-merror:0.01424	validation_0-mlogloss:0.09248	validation_1-merror:0.30591	validation_1-mlogloss:1.29398
[990]	validation_0-merror:0.01424	validation_0-mlogloss:0.09247	validation_1-merror:0.30592	validation_1-mlogloss:1.29398
[991]	validation_0-merror:0.01424	validation_0-mlogloss:0.09246	validation_1-merror:0.30596	validation_1-mlogloss:1.29397
[992]	validation_0-merror:0.01424	validation_0-mlogloss:0.09245	validation_1-merror:0.30596	validation_1-mlogloss:1.29397
[993]	validation_0-merror:0.01424	validation_0-mlogloss:0.09243	validation_1-merror:0.30596	validation_1-mlogloss:1.29396
[994]	validation_0-merror:0.01424	validation_0-mlogloss:0.09242	validation_1-merror:0.30592	validation_1-mlogloss:1.29395
[995]	validation_0-merror:0.01424	validation_0-mlogloss:0.09241	validation_1-merror:0.30592	validation_1-mlogloss:1.29395
[996]	validation_0-merror:0.01424	validation_0-mlogloss:0.09240	validation_1-merror:0.30592	validation_1-mlogloss:1.29394
[997]	validation_0-merror:0.01424	validation_0-mlogloss:0.09239	validation_1-merror:0.30594	validation_1-mlogloss:1.29393
[998]	validation_0-merror:0.01424	validation_0-mlogloss:0.09238	validation_1-merror:0.30594	validation_1-mlogloss:1.29393
[999]	validation_0-merror:0.01424	validation_0-mlogloss:0.09236	validation_1-merror:0.30596	validation_1-mlogloss:1.29392

------------------ Evaluation Matrix -----------------


Accuracy: 0.6945
Micro Precision: 0.5464
Micro Recall: 0.4753
Micro F1-score: 0.4986

Cohens Kappa: 0.6920


--------------- Classification Report ---------------

              precision    recall  f1-score   support

        111A       0.00      0.00      0.00         3
        111B       0.00      0.00      0.00         7
        111C       0.00      0.00      0.00         3
        111D       0.00      0.00      0.00         3
        111E       0.00      0.00      0.00         2
        111F       0.10      0.12      0.11        26
        121A       0.00      0.00      0.00         4
        121B       0.00      0.00      0.00         9
        121C       0.40      0.25      0.31         8
        121D       0.57      0.47      0.52        17
        121E       0.00      0.00      0.00         8
        121F       0.34      0.46      0.39        24
        122B       0.00      0.00      0.00         7
        122C       0.00      0.00      0.00         3
        211A       0.15      0.05      0.07        43
        211B       0.31      0.15      0.20        54
        211C       0.50      0.10      0.17        10
        211D       0.14      0.06      0.08        36
        211E       0.16      0.07      0.09        45
        211F       0.42      0.11      0.18        45
        211G       0.00      0.00      0.00         6
        211H       0.00      0.00      0.00         5
        211J       0.20      0.04      0.07        24
        212A       0.00      0.00      0.00         3
        212B       0.00      0.00      0.00        12
        212C       0.50      0.14      0.22         7
        212D       0.00      0.00      0.00         2
        213A       0.14      0.04      0.07        23
        214A       0.33      0.09      0.14        23
        214B       0.00      0.00      0.00         2
        214C       0.33      0.11      0.16        28
        214D       0.00      0.00      0.00         7
        214E       0.33      0.20      0.25        40
        214F       0.14      0.11      0.12         9
        215A       0.38      0.12      0.19        64
        215B       0.40      0.21      0.28        19
        215C       0.12      0.10      0.11        10
        215D       0.00      0.00      0.00         7
        216A       0.52      0.23      0.32        47
        216B       0.00      0.00      0.00         9
        216C       0.50      0.18      0.26        17
        217A       0.33      0.14      0.19        37
        217C       0.33      0.09      0.14        76
        217D       0.42      0.38      0.40        13
        217E       0.08      0.05      0.06        20
        218A       0.42      0.22      0.29        58
        219A       0.44      0.28      0.34        72
        221A       0.00      0.00      0.00        12
        221B       0.00      0.00      0.00         8
        222A       0.30      0.20      0.24        46
        222B       0.14      0.11      0.12        18
        223A       0.21      0.14      0.17        29
        223B       0.33      0.12      0.18         8
        223C       0.33      0.10      0.15        20
        223D       0.60      0.45      0.51        62
        223E       0.20      0.18      0.19        17
        223F       0.33      0.18      0.24        22
        223G       0.63      0.58      0.60        33
        223H       0.64      0.82      0.72        11
        224A       0.43      0.40      0.42       183
        224B       0.40      0.44      0.42        45
        224C       0.62      0.33      0.43        45
        224D       0.24      0.11      0.15        55
        225A       0.46      0.27      0.34       113
        226A       0.58      0.34      0.43        41
        226B       0.40      0.11      0.17        19
        226C       0.37      0.29      0.32       101
        227A       0.33      0.06      0.11        16
        227B       0.67      0.09      0.16        22
        227C       0.64      0.41      0.50        17
        227D       0.29      0.26      0.28       294
        231A       0.00      0.00      0.00         6
        232A       0.26      0.17      0.20       178
        233A       0.54      0.34      0.42        64
        233B       0.35      0.21      0.26       144
        233C       0.27      0.16      0.20        97
        233D       0.33      0.17      0.23       183
        311A       0.54      0.39      0.46        71
        311B       0.78      0.86      0.82       171
        311C       0.97      0.92      0.95       169
        311D       0.84      0.90      0.87       384
        311E       0.89      0.84      0.86        85
        311F       0.33      0.09      0.14        23
        312A       0.96      0.85      0.91       123
        312B       1.00      0.60      0.75         5
        312C       0.22      0.06      0.10        32
        312D       0.36      0.30      0.33       205
        312E       0.40      0.13      0.20       127
        312F       0.27      0.10      0.15        59
        312G       0.50      0.20      0.29        10
        313A       0.00      0.00      0.00         5
        331A       0.33      0.11      0.16       136
        332A       0.52      0.45      0.48       317
        332B       0.46      0.33      0.38        70
        333A       0.86      0.76      0.81        66
        333B       0.85      0.78      0.81       302
        333C       0.75      0.45      0.56       122
        333D       0.58      0.41      0.48        37
        333E       0.44      0.56      0.49      1087
        333F       0.52      0.46      0.49       429
        334A       0.65      0.54      0.59        78
        335A       0.64      0.60      0.62        93
        341A       0.63      0.59      0.61       540
        341B       0.78      0.71      0.74       407
        342A       0.78      0.83      0.81      1729
        342E       0.81      0.89      0.85      2497
        343A       0.84      0.66      0.74       167
        344A       0.73      0.77      0.75       515
        344B       0.68      0.61      0.64       228
        344C       0.95      0.92      0.93       598
        344D       0.87      0.88      0.87       424
        351A       0.65      0.61      0.63       458
        352A       0.82      0.90      0.86       738
        352B       0.67      0.52      0.59        67
        353A       0.48      0.40      0.44        90
        353B       0.56      0.49      0.52       208
        353C       0.50      0.44      0.47       257
        354A       0.73      0.61      0.67        72
        354B       0.74      0.71      0.72       160
        354C       0.87      0.85      0.86       136
        354D       0.71      0.51      0.59       104
        354G       0.77      0.76      0.76       286
        371A       0.33      0.06      0.11        16
        372A       0.37      0.36      0.36       391
        372B       0.64      0.68      0.66      1172
        372C       0.59      0.50      0.54       747
        372D       0.48      0.47      0.47       366
        372E       0.52      0.48      0.50       316
        372F       0.32      0.13      0.18        47
        373A       0.00      0.00      0.00        23
        373B       0.00      0.00      0.00        18
        373C       0.59      0.51      0.55       403
        373D       0.33      0.30      0.31       500
        374A       0.30      0.15      0.20       215
        374B       0.48      0.53      0.50       713
        374C       0.06      0.02      0.03        56
        374D       0.48      0.62      0.54      1566
        375A       0.40      0.31      0.35       147
        375B       0.38      0.27      0.32       320
        376A       0.59      0.48      0.53       254
        376B       0.63      0.58      0.61       310
        376C       0.41      0.28      0.33       232
        376D       0.72      0.68      0.70       197
        376E       0.56      0.51      0.53       294
        376F       0.61      0.35      0.45        79
        376G       0.39      0.48      0.43       217
        377A       0.62      0.56      0.59       225
        380A       0.20      0.06      0.10        16
        381A       0.59      0.38      0.46        85
        382A       0.56      0.53      0.55       219
        382B       0.73      0.75      0.74       318
        382C       0.61      0.51      0.55       245
        382D       0.58      0.51      0.54       128
        383A       0.49      0.43      0.46       297
        383B       0.46      0.22      0.30        54
        383C       0.34      0.28      0.30        83
        384A       0.54      0.59      0.56       286
        384B       0.36      0.26      0.30       133
        384C       0.29      0.08      0.12        26
        385A       0.50      0.57      0.53       580
        385B       0.37      0.34      0.35       186
        385C       0.35      0.20      0.26        85
        386A       0.42      0.49      0.45       439
        386D       0.37      0.33      0.35       292
        386E       0.36      0.17      0.24        46
        387A       0.38      0.15      0.21        61
        387B       0.54      0.28      0.37       148
        387C       0.53      0.45      0.49        91
        387D       0.60      0.62      0.61       388
        387E       0.58      0.47      0.52       132
        387F       0.55      0.40      0.47       322
        388A       0.53      0.52      0.53       766
        388B       0.44      0.29      0.35       215
        388C       0.62      0.66      0.64       977
        388D       0.28      0.14      0.19       119
        388E       0.56      0.63      0.59       213
        389A       0.51      0.42      0.46        95
        389B       0.59      0.50      0.54        44
        389C       0.78      0.54      0.64        13
        421A       0.92      0.92      0.92      1252
        421B       0.95      0.96      0.95      2442
        422A       0.52      0.46      0.49       293
        422B       0.73      0.59      0.65       431
        422C       0.75      0.69      0.72       467
        422D       0.83      0.78      0.80       165
        422E       0.90      0.93      0.91      1783
        423A       0.88      0.80      0.84       126
        423B       0.71      0.76      0.73      1215
        424A       0.77      0.83      0.80       664
        425A       0.57      0.64      0.60       605
        431A       0.78      0.69      0.73       432
        431B       0.73      0.78      0.75       121
        431C       0.93      0.94      0.94       220
        431D       0.90      0.67      0.77       243
        431E       0.98      0.98      0.98       284
        431F       0.92      0.97      0.94      3385
        431G       0.94      0.72      0.81       393
        432A       0.73      0.80      0.76       281
        432B       0.68      0.55      0.61       212
        432C       0.73      0.68      0.70       227
        432D       0.80      0.83      0.81       445
        433A       0.74      0.85      0.79       735
        433B       0.88      0.93      0.90       162
        433C       0.90      0.86      0.88       111
        433D       0.90      0.92      0.91       359
        434A       0.47      0.55      0.51       598
        434B       0.88      0.88      0.88       555
        434C       0.67      0.59      0.63       193
        434D       0.87      0.88      0.87      1016
        434E       0.89      0.80      0.84       220
        434F       0.66      0.61      0.63        71
        434G       0.90      0.84      0.87       202
        435A       0.52      0.40      0.45       260
        435B       0.80      0.89      0.84      1720
        441A       0.46      0.32      0.37        19
        441B       0.25      0.20      0.22         5
        451A       0.68      0.55      0.61       218
        451B       0.22      0.19      0.21        52
        451C       0.89      0.84      0.86       280
        451D       0.74      0.59      0.66        39
        451E       0.33      0.26      0.29       746
        451F       0.40      0.28      0.33       467
        452A       0.67      0.35      0.46        17
        452B       0.00      0.00      0.00         6
        461A       0.80      0.78      0.79      1579
        461D       0.44      0.34      0.38      1170
        461E       0.56      0.59      0.57      1507
        461F       0.29      0.42      0.34      1912
        462A       0.56      0.66      0.60       648
        462B       0.65      0.63      0.64       613
        462C       0.75      0.82      0.78       609
        462D       0.40      0.34      0.37       535
        462E       0.23      0.11      0.14       416
        463A       0.84      0.78      0.81       142
        463B       0.56      0.50      0.53       343
